track,14,e-,-1,170,-1.259132,-56.228765,45.004774,53.850800 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,171,-1.258874,-56.228778,45.006615,53.850800 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,172,-1.258615,-56.228791,45.008457,53.850800 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,173,-1.258357,-56.228803,45.010298,53.850800 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,174,-1.258098,-56.228816,45.012139,53.850800 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,175,-1.257839,-56.228829,45.013980,53.850800 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,176,-1.257581,-56.228842,45.015821,53.850800 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,177,-1.257322,-56.228855,45.017662,53.850800 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,178,-1.257063,-56.228867,45.019503,53.850800 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,179,-1.256805,-56.228880,45.021344,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,180,-1.256546,-56.228893,45.023185,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,181,-1.256287,-56.228906,45.025026,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,182,-1.256029,-56.228918,45.026868,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,183,-1.255770,-56.228931,45.028709,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,184,-1.255512,-56.228944,45.030550,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,185,-1.255253,-56.228957,45.032391,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,186,-1.254994,-56.228969,45.034232,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,187,-1.254736,-56.228982,45.036073,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,188,-1.254477,-56.228995,45.037914,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,189,-1.254218,-56.229008,45.039755,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,190,-1.253960,-56.229021,45.041596,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,191,-1.253701,-56.229033,45.043438,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,192,-1.253442,-56.229046,45.045279,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,193,-1.253184,-56.229059,45.047120,53.850900 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,194,-1.252925,-56.229072,45.048961,53.851000 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,195,-1.252667,-56.229084,45.050802,53.851000 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,196,-1.252408,-56.229097,45.052643,53.851000 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,197,-1.252149,-56.229110,45.054484,53.851000 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,198,-1.251891,-56.229123,45.056325,53.851000 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,199,-1.251632,-56.229135,45.058166,53.851000 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,200,-1.251373,-56.229148,45.060007,53.851000 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,14,e-,-1,201,-1.251115,-56.229161,45.061849,53.851000 ns,0 eV ,msc,0.204214,-0.010086,1.453701,1.554404 MeV
track,9,gamma,0,0,-2.462611,-70.093097,20.194813,53.755700 ns,0 eV ,None,-2.086889,-1.839814,-0.079914,2.783237 MeV
track,9,gamma,0,1,-36.385810,-100.000000,18.895780,53.906600 ns,0 eV ,Transportation,-2.086889,-1.839814,-0.079914,2.783237 MeV
track,9,gamma,0,2,-40.922986,-104.000003,18.722036,53.926800 ns,0 eV ,Transportation,-2.086889,-1.839814,-0.079914,2.783237 MeV
track,9,gamma,0,3,-41.149842,-104.200000,18.713349,53.927800 ns,0 eV ,Transportation,-2.086889,-1.839814,-0.079914,2.783237 MeV
track,9,gamma,0,4,-43.191570,-106.000000,18.635165,53.936900 ns,0 eV ,Transportation,-2.086889,-1.839814,-0.079914,2.783237 MeV
track,9,gamma,0,5,-49.147030,-111.250371,18.407110,53.963400 ns,0 eV ,Transportation,-2.086889,-1.839814,-0.079914,2.783237 MeV
track,9,gamma,0,6,-68.250000,-128.091668,17.675593,54.048400 ns,0 eV ,Transportation,-2.086889,-1.839814,-0.079914,2.783237 MeV
track,8,gamma,0,0,-2.462611,-70.093097,20.194813,53.755700 ns,0 eV ,None,-1.779722,2.280907,-1.364466,3.198705 MeV
track,8,gamma,0,1,-22.822253,-44.000000,4.585612,53.877800 ns,0 eV ,Transportation,-1.779722,2.280907,-1.364466,3.198705 MeV
track,8,gamma,0,2,-35.306561,-28.000000,-4.985778,53.952600 ns,0 eV ,Transportation,-1.779722,2.280907,-1.364466,3.198705 MeV
track,8,gamma,0,3,-36.867099,-26.000000,-6.182202,53.962000 ns,0 eV ,Transportation,-1.779722,2.280907,-1.364466,3.198705 MeV
track,8,gamma,0,4,-37.023154,-25.799999,-6.301845,53.962900 ns,0 eV ,Transportation,-1.779722,2.280907,-1.364466,3.198705 MeV
track,8,gamma,0,5,-44.828264,-15.796901,-12.285817,54.009700 ns,0 eV ,Transportation,-1.779722,2.280907,-1.364466,3.198705 MeV
track,8,gamma,0,6,-49.896525,-9.301373,-16.171519,54.040100 ns,0 eV ,Transportation,-1.779722,2.280907,-1.364466,3.198705 MeV
track,8,gamma,0,7,-68.250000,14.220603,-30.242645,54.150100 ns,0 eV ,Transportation,-1.779722,2.280907,-1.364466,3.198705 MeV
track,7,gamma,0,0,-2.462611,-70.093097,20.194813,53.755700 ns,0 eV ,None,-0.087592,0.121494,-0.514714,0.536063 MeV
track,7,gamma,0,1,-9.423092,-60.438664,-20.706634,53.897800 ns,12.35 eV ,compt,-0.087592,0.121494,-0.514714,0.536063 MeV
track,7,gamma,0,2,-32.075730,-64.866120,-33.665970,53.986100 ns,0 eV ,Transportation,-0.087592,0.121494,-0.514714,0.536063 MeV
track,7,gamma,0,3,-35.665663,-65.567772,-35.719733,54.000100 ns,0 eV ,Transportation,-0.087592,0.121494,-0.514714,0.536063 MeV
track,7,gamma,0,4,-68.250000,-71.936377,-54.360891,54.127100 ns,0 eV ,Transportation,-0.087592,0.121494,-0.514714,0.536063 MeV
track,15,e-,-1,0,-9.423092,-60.438664,-20.706634,53.897800 ns,0 eV ,None,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,1,-9.422733,-60.438371,-20.707154,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,2,-9.422374,-60.438078,-20.707675,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,3,-9.422014,-60.437785,-20.708196,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,4,-9.421655,-60.437492,-20.708717,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,5,-9.421296,-60.437199,-20.709238,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,6,-9.420937,-60.436906,-20.709759,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,7,-9.420577,-60.436613,-20.710280,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,8,-9.420218,-60.436320,-20.710801,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,9,-9.419859,-60.436027,-20.711321,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,10,-9.419500,-60.435734,-20.711842,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,11,-9.419140,-60.435441,-20.712363,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,12,-9.418781,-60.435148,-20.712884,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,13,-9.418422,-60.434855,-20.713405,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,14,-9.418063,-60.434562,-20.713926,53.897800 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,15,-9.417703,-60.434269,-20.714447,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,16,-9.417344,-60.433976,-20.714968,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,17,-9.416985,-60.433683,-20.715489,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,18,-9.416625,-60.433390,-20.716009,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,19,-9.416266,-60.433097,-20.716530,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,20,-9.415907,-60.432804,-20.717051,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,21,-9.415548,-60.432511,-20.717572,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,22,-9.415188,-60.432218,-20.718093,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,23,-9.414829,-60.431925,-20.718614,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,24,-9.414470,-60.431632,-20.719135,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,25,-9.414111,-60.431339,-20.719656,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,26,-9.413751,-60.431046,-20.720176,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,27,-9.413392,-60.430753,-20.720697,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,28,-9.413033,-60.430460,-20.721218,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,29,-9.412674,-60.430167,-20.721739,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,30,-9.412314,-60.429874,-20.722260,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,31,-9.411955,-60.429581,-20.722781,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,32,-9.411596,-60.429288,-20.723302,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,33,-9.411237,-60.428995,-20.723823,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,34,-9.410877,-60.428702,-20.724344,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,35,-9.410518,-60.428409,-20.724864,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,36,-9.410159,-60.428116,-20.725385,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,37,-9.409800,-60.427823,-20.725906,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,38,-9.409440,-60.427530,-20.726427,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,39,-9.409081,-60.427237,-20.726948,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,40,-9.408722,-60.426944,-20.727469,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,41,-9.408363,-60.426651,-20.727990,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,42,-9.408003,-60.426358,-20.728511,53.897900 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,43,-9.407644,-60.426065,-20.729031,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,44,-9.407285,-60.425772,-20.729552,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,45,-9.406926,-60.425479,-20.730073,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,46,-9.406566,-60.425186,-20.730594,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,47,-9.406207,-60.424893,-20.731115,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,48,-9.405848,-60.424600,-20.731636,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,49,-9.405489,-60.424307,-20.732157,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,50,-9.405129,-60.424014,-20.732678,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,51,-9.404770,-60.423721,-20.733198,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,52,-9.404411,-60.423428,-20.733719,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,53,-9.404052,-60.423135,-20.734240,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,54,-9.403692,-60.422842,-20.734761,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,55,-9.403333,-60.422549,-20.735282,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,56,-9.402974,-60.422256,-20.735803,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,57,-9.402615,-60.421963,-20.736324,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,58,-9.402255,-60.421670,-20.736845,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,59,-9.401896,-60.421377,-20.737366,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,60,-9.401537,-60.421084,-20.737886,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,61,-9.401178,-60.420791,-20.738407,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,62,-9.400818,-60.420498,-20.738928,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,63,-9.400459,-60.420205,-20.739449,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,64,-9.400100,-60.419912,-20.739970,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,65,-9.399740,-60.419619,-20.740491,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,66,-9.399381,-60.419326,-20.741012,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,67,-9.399022,-60.419033,-20.741533,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,68,-9.398663,-60.418740,-20.742053,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,69,-9.398303,-60.418447,-20.742574,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,70,-9.397944,-60.418154,-20.743095,53.898000 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,71,-9.397585,-60.417861,-20.743616,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,72,-9.397226,-60.417568,-20.744137,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,73,-9.396866,-60.417275,-20.744658,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,74,-9.396507,-60.416982,-20.745179,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,75,-9.396148,-60.416689,-20.745700,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,76,-9.395789,-60.416396,-20.746221,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,77,-9.395429,-60.416103,-20.746741,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,78,-9.395070,-60.415810,-20.747262,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,79,-9.394711,-60.415517,-20.747783,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,80,-9.394352,-60.415224,-20.748304,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,81,-9.393992,-60.414931,-20.748825,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,82,-9.393633,-60.414638,-20.749346,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,83,-9.393274,-60.414345,-20.749867,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,84,-9.392915,-60.414052,-20.750388,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,85,-9.392555,-60.413759,-20.750908,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,86,-9.392196,-60.413466,-20.751429,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,87,-9.391837,-60.413173,-20.751950,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,88,-9.391478,-60.412880,-20.752471,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,89,-9.391118,-60.412587,-20.752992,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,90,-9.390759,-60.412294,-20.753513,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,91,-9.390400,-60.412001,-20.754034,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,92,-9.390041,-60.411708,-20.754555,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,93,-9.389681,-60.411415,-20.755075,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,94,-9.389322,-60.411122,-20.755596,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,95,-9.388963,-60.410829,-20.756117,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,96,-9.388604,-60.410536,-20.756638,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,97,-9.388244,-60.410243,-20.757159,53.898100 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,98,-9.387885,-60.409950,-20.757680,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,99,-9.387526,-60.409657,-20.758201,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,100,-9.387167,-60.409364,-20.758722,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,101,-9.386807,-60.409071,-20.759243,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,102,-9.386448,-60.408778,-20.759763,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,103,-9.386089,-60.408485,-20.760284,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,104,-9.385730,-60.408192,-20.760805,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,105,-9.385370,-60.407899,-20.761326,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,106,-9.385011,-60.407606,-20.761847,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,107,-9.384652,-60.407313,-20.762368,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,108,-9.384292,-60.407020,-20.762889,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,109,-9.383933,-60.406727,-20.763410,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,110,-9.383574,-60.406434,-20.763930,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,111,-9.383215,-60.406141,-20.764451,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,112,-9.382855,-60.405848,-20.764972,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,113,-9.382496,-60.405555,-20.765493,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,114,-9.382137,-60.405262,-20.766014,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,115,-9.381778,-60.404969,-20.766535,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,116,-9.381418,-60.404676,-20.767056,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,117,-9.381059,-60.404383,-20.767577,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,118,-9.380700,-60.404090,-20.768098,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,119,-9.380341,-60.403797,-20.768618,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,120,-9.379981,-60.403504,-20.769139,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,121,-9.379622,-60.403211,-20.769660,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,122,-9.379263,-60.402918,-20.770181,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,123,-9.378904,-60.402625,-20.770702,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,124,-9.378544,-60.402332,-20.771223,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,125,-9.378185,-60.402039,-20.771744,53.898200 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,126,-9.377826,-60.401746,-20.772265,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,127,-9.377467,-60.401453,-20.772785,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,128,-9.377107,-60.401160,-20.773306,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,129,-9.376748,-60.400867,-20.773827,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,130,-9.376389,-60.400574,-20.774348,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,131,-9.376030,-60.400281,-20.774869,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,132,-9.375670,-60.399988,-20.775390,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,133,-9.375311,-60.399695,-20.775911,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,134,-9.374952,-60.399402,-20.776432,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,135,-9.374593,-60.399109,-20.776952,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,136,-9.374233,-60.398816,-20.777473,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,137,-9.373874,-60.398523,-20.777994,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,138,-9.373515,-60.398230,-20.778515,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,139,-9.373156,-60.397937,-20.779036,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,140,-9.372796,-60.397644,-20.779557,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,141,-9.372437,-60.397351,-20.780078,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
