track,2669,gamma,0,0,1.437208,-29.407247,74.258749,138.214 ps ,0 eV ,None,-0.000151,0.017425,-0.046391
track,2669,gamma,0,1,1.436505,-29.325996,74.042430,138.985 ps ,34.565 keV,phot,-0.000151,0.017425,-0.046391
track,7998,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000009,0.000253,0.000195
track,7998,e-,-1,1,1.410719,-28.623824,50.400000,5.41047 ns ,0 eV ,Transportation,-0.000009,0.000253,0.000195
track,7998,e-,-1,2,1.400621,-28.325162,32.000000,7.42073 ns ,0 eV ,Transportation,-0.000009,0.000253,0.000195
track,7998,e-,-1,3,1.384705,-27.854445,3.000000,10.5891 ns ,0 eV ,Transportation,-0.000009,0.000253,0.000195
track,7997,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000051,-0.000260,-0.000180
track,7997,e-,-1,1,1.283962,-30.191201,50.400000,5.28732 ns ,0 eV ,Transportation,-0.000051,-0.000260,-0.000180
track,7997,e-,-1,2,1.224163,-30.497114,32.000000,7.29692 ns ,0 eV ,Transportation,-0.000051,-0.000260,-0.000180
track,7997,e-,-1,3,1.129915,-30.979261,3.000000,10.4642 ns ,0 eV ,Transportation,-0.000051,-0.000260,-0.000180
track,7996,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000131,0.000222,-0.000189
track,7996,e-,-1,1,1.042799,-28.737048,50.400000,5.28449 ns ,0 eV ,Transportation,-0.000131,0.000222,-0.000189
track,7996,e-,-1,2,0.888820,-28.475399,32.000000,7.29393 ns ,0 eV ,Transportation,-0.000131,0.000222,-0.000189
track,7996,e-,-1,3,0.646136,-28.063018,3.000000,10.461 ns ,0 eV ,Transportation,-0.000131,0.000222,-0.000189
track,7995,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000245,-0.000025,0.000204
track,7995,e-,-1,1,0.680005,-29.485435,50.400000,5.41427 ns ,0 eV ,Transportation,-0.000245,-0.000025,0.000204
track,7995,e-,-1,2,0.391583,-29.515217,32.000000,7.42427 ns ,0 eV ,Transportation,-0.000245,-0.000025,0.000204
track,7995,e-,-1,3,-0.062995,-29.562156,3.000000,10.5922 ns ,0 eV ,Transportation,-0.000245,-0.000025,0.000204
track,7994,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000307,-0.000089,-0.000007
track,7994,e-,-1,1,2.372993,-29.678609,50.400000,5.33589 ns ,0 eV ,Transportation,0.000307,-0.000089,-0.000007
track,7994,e-,-1,2,2.735375,-29.783694,32.000000,7.34901 ns ,0 eV ,Transportation,0.000307,-0.000089,-0.000007
track,7994,e-,-1,3,2.755070,-29.789405,31.000000,7.45842 ns ,0 eV ,Transportation,0.000307,-0.000089,-0.000007
track,7993,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000262,0.000178,0.000043
track,7993,e-,-1,1,0.636635,-28.862072,50.400000,5.35057 ns ,0 eV ,Transportation,-0.000262,0.000178,0.000043
track,7993,e-,-1,2,0.330745,-28.653767,32.200000,7.34248 ns ,0 eV ,Transportation,-0.000262,0.000178,0.000043
track,7993,e-,-1,3,0.327384,-28.651478,32.000000,7.36437 ns ,0 eV ,Transportation,-0.000262,0.000178,0.000043
track,7992,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000286,-0.000098,-0.000104
track,7992,e-,-1,1,2.303738,-29.704905,50.400000,5.3084 ns ,0 eV ,Transportation,0.000286,-0.000098,-0.000104
track,7992,e-,-1,2,2.640754,-29.820672,32.000000,7.31954 ns ,0 eV ,Transportation,0.000286,-0.000098,-0.000104
track,7992,e-,-1,3,2.659070,-29.826964,31.000000,7.42884 ns ,0 eV ,Transportation,0.000286,-0.000098,-0.000104
track,7991,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000001,-0.000305,-0.000095
track,7991,e-,-1,1,1.440224,-30.333099,50.400000,5.31085 ns ,0 eV ,Transportation,0.000001,-0.000305,-0.000095
track,7991,e-,-1,2,1.441397,-30.693060,32.000000,7.32223 ns ,0 eV ,Transportation,0.000001,-0.000305,-0.000095
track,7991,e-,-1,3,1.443245,-31.260389,3.000000,10.4923 ns ,0 eV ,Transportation,0.000001,-0.000305,-0.000095
track,7990,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000035,0.000318,-0.000005
track,7990,e-,-1,1,1.329031,-28.438769,50.400000,5.33634 ns ,0 eV ,Transportation,-0.000035,0.000318,-0.000005
track,7990,e-,-1,2,1.287599,-28.067835,32.200000,7.32758 ns ,0 eV ,Transportation,-0.000035,0.000318,-0.000005
track,7990,e-,-1,3,1.287143,-28.063759,32.000000,7.34947 ns ,0 eV ,Transportation,-0.000035,0.000318,-0.000005
track,7989,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000308,0.000062,0.000058
track,7989,e-,-1,1,0.493614,-29.218871,50.400000,5.35565 ns ,0 eV ,Transportation,-0.000308,0.000062,0.000058
track,7989,e-,-1,2,0.129475,-29.146175,32.000000,7.36942 ns ,0 eV ,Transportation,-0.000308,0.000062,0.000058
track,7989,e-,-1,3,-0.444439,-29.031601,3.000000,10.5433 ns ,0 eV ,Transportation,-0.000308,0.000062,0.000058
track,7988,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000073,-0.000117,0.000288
track,7988,e-,-1,1,1.664723,-29.770591,50.400000,5.44527 ns ,0 eV ,Transportation,0.000073,-0.000117,0.000288
track,7988,e-,-1,2,1.750830,-29.908105,32.000000,7.45417 ns ,0 eV ,Transportation,0.000073,-0.000117,0.000288
track,7988,e-,-1,3,1.886543,-30.124839,3.000000,10.6204 ns ,0 eV ,Transportation,0.000073,-0.000117,0.000288
track,7987,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000140,0.000215,-0.000191
track,7987,e-,-1,1,1.016064,-28.757169,50.400000,5.28409 ns ,0 eV ,Transportation,-0.000140,0.000215,-0.000191
track,7987,e-,-1,2,0.851636,-28.503358,32.000000,7.29351 ns ,0 eV ,Transportation,-0.000140,0.000215,-0.000191
track,7987,e-,-1,3,0.592484,-28.103331,3.000000,10.4605 ns ,0 eV ,Transportation,-0.000140,0.000215,-0.000191
track,7986,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000164,-0.000070,0.000265
track,7986,e-,-1,1,0.926405,-29.623917,50.400000,5.43729 ns ,0 eV ,Transportation,-0.000164,-0.000070,0.000265
track,7986,e-,-1,2,0.732783,-29.706047,32.000000,7.44627 ns ,0 eV ,Transportation,-0.000164,-0.000070,0.000265
track,7986,e-,-1,3,0.427619,-29.835491,3.000000,10.6126 ns ,0 eV ,Transportation,-0.000164,-0.000070,0.000265
track,7985,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000148,0.000091,0.000269
track,7985,e-,-1,1,0.978620,-29.125445,50.400000,5.43852 ns ,0 eV ,Transportation,-0.000148,0.000091,0.000269
track,7985,e-,-1,2,0.804833,-29.018652,32.000000,7.44748 ns ,0 eV ,Transportation,-0.000148,0.000091,0.000269
track,7985,e-,-1,3,0.530929,-28.850338,3.000000,10.6138 ns ,0 eV ,Transportation,-0.000148,0.000091,0.000269
track,7984,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000056,0.000207,0.000237
track,7984,e-,-1,1,1.263462,-28.765679,50.400000,5.42717 ns ,0 eV ,Transportation,-0.000056,0.000207,0.000237
track,7984,e-,-1,2,1.197466,-28.521986,32.000000,7.43645 ns ,0 eV ,Transportation,-0.000056,0.000207,0.000237
track,7984,e-,-1,3,1.093451,-28.137906,3.000000,10.6033 ns ,0 eV ,Transportation,-0.000056,0.000207,0.000237
track,7983,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000266,-0.000141,-0.000108
track,7983,e-,-1,1,2.242325,-29.835529,50.400000,5.30738 ns ,0 eV ,Transportation,0.000266,-0.000141,-0.000108
track,7983,e-,-1,2,2.555502,-30.002124,32.000000,7.31841 ns ,0 eV ,Transportation,0.000266,-0.000141,-0.000108
track,7983,e-,-1,3,2.572522,-30.011178,31.000000,7.42771 ns ,0 eV ,Transportation,0.000266,-0.000141,-0.000108
track,7982,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000159,0.000060,-0.000270
track,7982,e-,-1,1,1.915974,-29.226524,50.400000,5.25871 ns ,0 eV ,Transportation,0.000159,0.000060,-0.000270
track,7982,e-,-1,2,2.103780,-29.155631,32.000000,7.26765 ns ,0 eV ,Transportation,0.000159,0.000060,-0.000270
track,7982,e-,-1,3,2.113987,-29.151778,31.000000,7.37683 ns ,0 eV ,Transportation,0.000159,0.000060,-0.000270
track,7981,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000093,-0.000249,0.000177
track,7981,e-,-1,1,1.724277,-30.176919,50.400000,5.40329 ns ,0 eV ,Transportation,0.000093,-0.000249,0.000177
track,7981,e-,-1,2,1.833894,-30.470815,32.000000,7.41407 ns ,0 eV ,Transportation,0.000093,-0.000249,0.000177
track,7981,e-,-1,3,2.000000,-30.916168,4.117693,10.4611 ns ,0 eV ,Transportation,0.000093,-0.000249,0.000177
track,7980,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000189,-0.000119,0.000229
track,7980,e-,-1,1,2.022077,-29.777352,50.400000,5.42396 ns ,0 eV ,Transportation,0.000189,-0.000119,0.000229
track,7980,e-,-1,2,2.244384,-29.918029,32.000000,7.43339 ns ,0 eV ,Transportation,0.000189,-0.000119,0.000229
track,7980,e-,-1,3,2.256466,-29.925674,31.000000,7.5426 ns ,0 eV ,Transportation,0.000189,-0.000119,0.000229
track,7979,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000056,0.000066,-0.000308
track,7979,e-,-1,1,1.268399,-29.208672,50.400000,5.24655 ns ,0 eV ,Transportation,-0.000056,0.000066,-0.000308
track,7979,e-,-1,2,1.202025,-29.130595,32.000000,7.2554 ns ,0 eV ,Transportation,-0.000056,0.000066,-0.000308
track,7979,e-,-1,3,1.097415,-29.007539,3.000000,10.4215 ns ,0 eV ,Transportation,-0.000056,0.000066,-0.000308
track,7978,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000190,-0.000051,-0.000252
track,7978,e-,-1,1,2.008724,-29.562062,50.400000,5.26483 ns ,0 eV ,Transportation,0.000190,-0.000051,-0.000252
track,7978,e-,-1,2,2.232650,-29.622720,32.000000,7.2738 ns ,0 eV ,Transportation,0.000190,-0.000051,-0.000252
track,7978,e-,-1,3,2.244820,-29.626016,31.000000,7.38299 ns ,0 eV ,Transportation,0.000190,-0.000051,-0.000252
track,7977,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000255,0.000151,0.000120
track,7977,e-,-1,1,0.653457,-28.943637,50.400000,5.37921 ns ,0 eV ,Transportation,-0.000255,0.000151,0.000120
track,7977,e-,-1,2,0.352518,-28.765624,32.000000,7.39193 ns ,0 eV ,Transportation,-0.000255,0.000151,0.000120
track,7977,e-,-1,3,-0.121787,-28.485060,3.000000,10.5642 ns ,0 eV ,Transportation,-0.000255,0.000151,0.000120
track,7976,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000250,0.000054,-0.000192
track,7976,e-,-1,1,0.682083,-29.244833,50.400000,5.28376 ns ,0 eV ,Transportation,-0.000250,0.000054,-0.000192
track,7976,e-,-1,2,0.387240,-29.181417,32.000000,7.29319 ns ,0 eV ,Transportation,-0.000250,0.000054,-0.000192
track,7976,e-,-1,3,-0.077458,-29.081468,3.000000,10.4602 ns ,0 eV ,Transportation,-0.000250,0.000054,-0.000192
track,7975,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000277,-0.000146,0.000064
track,7975,e-,-1,1,0.589529,-29.855301,50.400000,5.35798 ns ,0 eV ,Transportation,-0.000277,-0.000146,0.000064
track,7975,e-,-1,2,0.262560,-30.028125,32.000000,7.37168 ns ,0 eV ,Transportation,-0.000277,-0.000146,0.000064
track,7975,e-,-1,3,-0.252771,-30.300511,3.000000,10.5454 ns ,0 eV ,Transportation,-0.000277,-0.000146,0.000064
track,7974,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000126,-0.000257,-0.000141
track,7974,e-,-1,1,1.818714,-30.186516,50.400000,5.29823 ns ,0 eV ,Transportation,0.000126,-0.000257,-0.000141
track,7974,e-,-1,2,1.967322,-30.490064,32.000000,7.30852 ns ,0 eV ,Transportation,0.000126,-0.000257,-0.000141
track,7974,e-,-1,3,2.000000,-30.556812,27.953991,7.75057 ns ,0 eV ,Transportation,0.000126,-0.000257,-0.000141
track,7973,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000096,0.000293,0.000084
track,7973,e-,-1,1,1.731131,-28.508349,50.400000,5.36516 ns ,0 eV ,Transportation,0.000096,0.000293,0.000084
track,7973,e-,-1,2,1.844335,-28.162140,32.000000,7.37863 ns ,0 eV ,Transportation,0.000096,0.000293,0.000084
track,7973,e-,-1,3,2.000000,-27.686075,6.698447,10.1473 ns ,0 eV ,Transportation,0.000096,0.000293,0.000084
track,7972,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000137,-0.000082,0.000277
track,7972,e-,-1,1,1.863330,-29.663449,50.400000,5.44131 ns ,0 eV ,Transportation,0.000137,-0.000082,0.000277
track,7972,e-,-1,2,2.024726,-29.760487,32.000000,7.45023 ns ,0 eV ,Transportation,0.000137,-0.000082,0.000277
track,7972,e-,-1,3,2.033498,-29.765761,31.000000,7.55941 ns ,0 eV ,Transportation,0.000137,-0.000082,0.000277
track,7971,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000246,0.000080,-0.000188
track,7971,e-,-1,1,2.178820,-29.165679,50.400000,5.28476 ns ,0 eV ,Transportation,0.000246,0.000080,-0.000188
track,7971,e-,-1,2,2.468336,-29.071373,32.000000,7.29423 ns ,0 eV ,Transportation,0.000246,0.000080,-0.000188
track,7971,e-,-1,3,2.484071,-29.066248,31.000000,7.40344 ns ,0 eV ,Transportation,0.000246,0.000080,-0.000188
track,7970,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000280,-0.000120,0.000098
track,7970,e-,-1,1,2.295477,-29.774672,50.400000,5.37056 ns ,0 eV ,Transportation,0.000280,-0.000120,0.000098
track,7970,e-,-1,2,2.625658,-29.916022,32.000000,7.38379 ns ,0 eV ,Transportation,0.000280,-0.000120,0.000098
track,7970,e-,-1,3,2.643602,-29.923704,31.000000,7.49321 ns ,0 eV ,Transportation,0.000280,-0.000120,0.000098
track,7969,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000134,0.000098,0.000273
track,7969,e-,-1,1,1.853529,-29.102335,50.400000,5.44007 ns ,0 eV ,Transportation,0.000134,0.000098,0.000273
track,7969,e-,-1,2,2.011251,-28.986819,32.000000,7.449 ns ,0 eV ,Transportation,0.000134,0.000098,0.000273
track,7969,e-,-1,3,2.019823,-28.980541,31.000000,7.55819 ns ,0 eV ,Transportation,0.000134,0.000098,0.000273
track,7968,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000309,-0.000073,0.000035
track,7968,e-,-1,1,2.382205,-29.631218,50.400000,5.34897 ns ,0 eV ,Transportation,0.000309,-0.000073,0.000035
track,7968,e-,-1,2,2.747288,-29.717745,32.000000,7.36238 ns ,0 eV ,Transportation,0.000309,-0.000073,0.000035
track,7968,e-,-1,3,2.767130,-29.722448,31.000000,7.4718 ns ,0 eV ,Transportation,0.000309,-0.000073,0.000035
track,7967,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000285,0.000144,0.000013
track,7967,e-,-1,1,2.306811,-28.967005,50.400000,5.34089 ns ,0 eV ,Transportation,0.000285,0.000144,0.000013
track,7967,e-,-1,2,2.643338,-28.796636,32.000000,7.35459 ns ,0 eV ,Transportation,0.000285,0.000144,0.000013
track,7967,e-,-1,3,2.661627,-28.787377,31.000000,7.46403 ns ,0 eV ,Transportation,0.000285,0.000144,0.000013
track,7966,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000030,-0.000155,-0.000278
track,7966,e-,-1,1,1.347596,-29.873581,50.400000,5.25631 ns ,0 eV ,Transportation,-0.000030,-0.000155,-0.000278
track,7966,e-,-1,2,1.312428,-30.056594,32.000000,7.26523 ns ,0 eV ,Transportation,-0.000030,-0.000155,-0.000278
track,7966,e-,-1,3,1.256999,-30.345039,3.000000,10.4315 ns ,0 eV ,Transportation,-0.000030,-0.000155,-0.000278
track,7965,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000039,0.000317,-0.000005
track,7965,e-,-1,1,1.555954,-28.440024,50.400000,5.3363 ns ,0 eV ,Transportation,0.000039,0.000317,-0.000005
track,7965,e-,-1,2,1.601935,-28.065497,32.000000,7.34942 ns ,0 eV ,Transportation,0.000039,0.000317,-0.000005
track,7965,e-,-1,3,1.674405,-27.475210,3.000000,10.5223 ns ,0 eV ,Transportation,0.000039,0.000317,-0.000005
track,7964,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000129,0.000279,-0.000086
track,7964,e-,-1,1,1.830030,-28.559139,50.400000,5.31349 ns ,0 eV ,Transportation,0.000129,0.000279,-0.000086
track,7964,e-,-1,2,1.982690,-28.229543,32.000000,7.32504 ns ,0 eV ,Transportation,0.000129,0.000279,-0.000086
track,7964,e-,-1,3,2.000000,-28.192172,29.913694,7.55313 ns ,0 eV ,Transportation,0.000129,0.000279,-0.000086
track,7963,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000027,0.000244,-0.000205
track,7963,e-,-1,1,1.519890,-28.671587,50.400000,5.27976 ns ,0 eV ,Transportation,0.000027,0.000244,-0.000205
track,7963,e-,-1,2,1.552196,-28.384143,32.000000,7.28903 ns ,0 eV ,Transportation,0.000027,0.000244,-0.000205
track,7963,e-,-1,3,1.603114,-27.931106,3.000000,10.4558 ns ,0 eV ,Transportation,0.000027,0.000244,-0.000205
track,7962,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000128,0.000196,0.000218
track,7962,e-,-1,1,1.834148,-28.800746,50.400000,5.41969 ns ,0 eV ,Transportation,0.000128,0.000196,0.000218
track,7962,e-,-1,2,1.985163,-28.570003,32.000000,7.42936 ns ,0 eV ,Transportation,0.000128,0.000196,0.000218
track,7962,e-,-1,3,2.000000,-28.547333,30.192221,7.62681 ns ,0 eV ,Transportation,0.000128,0.000196,0.000218
track,7961,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000264,0.000073,-0.000164
track,7961,e-,-1,1,2.236524,-29.185921,50.400000,5.29185 ns ,0 eV ,Transportation,0.000264,0.000073,-0.000164
track,7961,e-,-1,2,2.548197,-29.099621,32.000000,7.3017 ns ,0 eV ,Transportation,0.000264,0.000073,-0.000164
track,7961,e-,-1,3,2.565136,-29.094931,31.000000,7.41093 ns ,0 eV ,Transportation,0.000264,0.000073,-0.000164
track,7960,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000025,0.000301,0.000106
track,7960,e-,-1,1,1.514947,-28.484405,50.400000,5.37357 ns ,0 eV ,Transportation,0.000025,0.000301,0.000106
track,7960,e-,-1,2,1.544834,-28.129616,32.000000,7.38664 ns ,0 eV ,Transportation,0.000025,0.000301,0.000106
track,7960,e-,-1,3,1.591938,-27.570439,3.000000,10.5594 ns ,0 eV ,Transportation,0.000025,0.000301,0.000106
track,7959,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000141,-0.000196,-0.000210
track,7959,e-,-1,1,1.860906,-29.997510,50.400000,5.27815 ns ,0 eV ,Transportation,0.000141,-0.000196,-0.000210
track,7959,e-,-1,2,2.026505,-30.228209,32.000000,7.28736 ns ,0 eV ,Transportation,0.000141,-0.000196,-0.000210
track,7959,e-,-1,3,2.035505,-30.240747,31.000000,7.39656 ns ,0 eV ,Transportation,0.000141,-0.000196,-0.000210
track,7958,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000136,0.000280,0.000072
track,7958,e-,-1,1,1.854259,-28.549177,50.400000,5.36084 ns ,0 eV ,Transportation,0.000136,0.000280,0.000072
track,7958,e-,-1,2,2.015029,-28.218397,32.000000,7.37446 ns ,0 eV ,Transportation,0.000136,0.000280,0.000072
track,7958,e-,-1,3,2.023766,-28.200419,31.000000,7.48389 ns ,0 eV ,Transportation,0.000136,0.000280,0.000072
track,7957,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000315,-0.000036,-0.000043
track,7957,e-,-1,1,0.479826,-29.515900,50.400000,5.32516 ns ,0 eV ,Transportation,-0.000315,-0.000036,-0.000043
track,7957,e-,-1,2,0.108424,-29.558050,32.000000,7.33768 ns ,0 eV ,Transportation,-0.000315,-0.000036,-0.000043
track,7957,e-,-1,3,-0.476939,-29.624482,3.000000,10.5096 ns ,0 eV ,Transportation,-0.000315,-0.000036,-0.000043
track,7956,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000237,-0.000077,-0.000200
track,7956,e-,-1,1,2.151343,-29.640404,50.400000,5.28109 ns ,0 eV ,Transportation,0.000237,-0.000077,-0.000200
track,7956,e-,-1,2,2.430312,-29.731484,32.000000,7.2904 ns ,0 eV ,Transportation,0.000237,-0.000077,-0.000200
track,7956,e-,-1,3,2.445473,-29.736434,31.000000,7.39961 ns ,0 eV ,Transportation,0.000237,-0.000077,-0.000200
track,7955,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000301,0.000088,0.000061
track,7955,e-,-1,1,0.515632,-29.137486,50.400000,5.35701 ns ,0 eV ,Transportation,-0.000301,0.000088,0.000061
track,7955,e-,-1,2,0.160088,-29.033411,32.000000,7.37074 ns ,0 eV ,Transportation,-0.000301,0.000088,0.000061
track,7955,e-,-1,3,-0.400281,-28.869382,3.000000,10.5446 ns ,0 eV ,Transportation,-0.000301,0.000088,0.000061
track,7954,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000053,0.000107,0.000296
track,7954,e-,-1,1,1.603350,-29.072793,50.400000,5.44791 ns ,0 eV ,Transportation,0.000053,0.000107,0.000296
track,7954,e-,-1,2,1.666198,-28.946276,32.000000,7.4568 ns ,0 eV ,Transportation,0.000053,0.000107,0.000296
track,7954,e-,-1,3,1.765252,-28.746875,3.000000,10.623 ns ,0 eV ,Transportation,0.000053,0.000107,0.000296
track,7953,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000302,-0.000062,-0.000086
track,7953,e-,-1,1,0.522026,-29.595886,50.400000,5.31336 ns ,0 eV ,Transportation,-0.000302,-0.000062,-0.000086
track,7953,e-,-1,2,0.166352,-29.669198,32.000000,7.32493 ns ,0 eV ,Transportation,-0.000302,-0.000062,-0.000086
track,7953,e-,-1,3,-0.394222,-29.784744,3.000000,10.4953 ns ,0 eV ,Transportation,-0.000302,-0.000062,-0.000086
track,7952,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000185,0.000224,-0.000133
track,7952,e-,-1,1,0.875761,-28.729873,50.400000,5.30058 ns ,0 eV ,Transportation,-0.000185,0.000224,-0.000133
track,7952,e-,-1,2,0.657146,-28.466117,32.000000,7.31102 ns ,0 eV ,Transportation,-0.000185,0.000224,-0.000133
track,7952,e-,-1,3,0.312588,-28.050415,3.000000,10.4796 ns ,0 eV ,Transportation,-0.000185,0.000224,-0.000133
track,7951,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000026,-0.000025,0.000318
track,7951,e-,-1,1,1.518347,-29.483703,50.400000,5.45523 ns ,0 eV ,Transportation,0.000026,-0.000025,0.000318
track,7951,e-,-1,2,1.548997,-29.512584,32.000000,7.46404 ns ,0 eV ,Transportation,0.000026,-0.000025,0.000318
track,7951,e-,-1,3,1.597304,-29.558103,3.000000,10.6301 ns ,0 eV ,Transportation,0.000026,-0.000025,0.000318
track,7950,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000020,-0.000039,-0.000317
track,7950,e-,-1,1,1.377901,-29.524882,50.400000,5.24359 ns ,0 eV ,Transportation,-0.000020,-0.000039,-0.000317
track,7950,e-,-1,2,1.354570,-29.571161,32.000000,7.25242 ns ,0 eV ,Transportation,-0.000020,-0.000039,-0.000317
track,7950,e-,-1,3,1.317797,-29.644101,3.000000,10.4185 ns ,0 eV ,Transportation,-0.000020,-0.000039,-0.000317
track,7949,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,-0.000190,-0.000252,0.000051
track,7949,e-,-1,1,0.854679,-30.176740,50.400000,5.35354 ns ,0 eV ,Transportation,-0.000190,-0.000252,0.000051
track,7949,e-,-1,2,0.629785,-30.473815,32.000000,7.36732 ns ,0 eV ,Transportation,-0.000190,-0.000252,0.000051
track,7949,e-,-1,3,0.275332,-30.942031,3.000000,10.5412 ns ,0 eV ,Transportation,-0.000190,-0.000252,0.000051
track,7948,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000209,0.000239,-0.000040
track,7948,e-,-1,1,2.072974,-28.681279,50.400000,5.32545 ns ,0 eV ,Transportation,0.000209,0.000239,-0.000040
track,7948,e-,-1,2,2.319640,-28.399617,32.000000,7.33832 ns ,0 eV ,Transportation,0.000209,0.000239,-0.000040
track,7948,e-,-1,3,2.333046,-28.384310,31.000000,7.44771 ns ,0 eV ,Transportation,0.000209,0.000239,-0.000040
track,7947,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000216,0.000141,-0.000188
track,7947,e-,-1,1,2.090376,-28.980536,50.400000,5.28482 ns ,0 eV ,Transportation,0.000216,0.000141,-0.000188
track,7947,e-,-1,2,2.345361,-28.813955,32.000000,7.29428 ns ,0 eV ,Transportation,0.000216,0.000141,-0.000188
track,7947,e-,-1,3,2.359219,-28.804901,31.000000,7.40349 ns ,0 eV ,Transportation,0.000216,0.000141,-0.000188
track,7946,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000255,-0.000124,-0.000147
track,7946,e-,-1,1,2.208826,-29.782813,50.400000,5.29657 ns ,0 eV ,Transportation,0.000255,-0.000124,-0.000147
track,7946,e-,-1,2,2.509470,-29.929144,32.000000,7.30673 ns ,0 eV ,Transportation,0.000255,-0.000124,-0.000147
track,7946,e-,-1,3,2.525810,-29.937097,31.000000,7.41598 ns ,0 eV ,Transportation,0.000255,-0.000124,-0.000147
track,7945,e-,-1,0,1.437208,-29.407247,74.258749,138.985 ps ,0 eV ,None,0.000026,-0.000107,-0.000300
track,7945,e-,-1,1,1.516321,-29.728034,50.400000,5.24904 ns ,0 eV ,Transportation,0.000026,-0.000107,-0.000300
track,7945,e-,-1,2,1.547492,-29.854426,32.000000,7.25791 ns ,0 eV ,Transportation,0.000026,-0.000107,-0.000300
