track,47468,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47468,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47468,e-,-1,2,-36.525917,1.374957,50.400000,,,,,,
track,47468,e-,-1,3,-36.523724,1.392292,50.200000,,,,,,
track,47468,e-,-1,4,-36.326382,2.952460,32.200000,,,,,,
track,47468,e-,-1,5,-36.324190,2.969795,32.000000,,,,,,
track,47467,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47467,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47467,e-,-1,2,-36.595655,1.397921,50.400000,,,,,,
track,47467,e-,-1,3,-36.599961,1.416458,50.200000,,,,,,
track,47467,e-,-1,4,-36.987588,3.084796,32.200000,,,,,,
track,47467,e-,-1,5,-36.991895,3.103333,32.000000,,,,,,
track,47466,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47466,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47466,e-,-1,2,-36.479640,1.233304,50.400000,,,,,,
track,47466,e-,-1,3,-36.473797,1.236508,50.200000,,,,,,
track,47466,e-,-1,4,-35.947915,1.524874,32.200000,,,,,,
track,47466,e-,-1,5,-35.942072,1.528078,32.000000,,,,,,
track,47465,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47465,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47465,e-,-1,2,-36.394021,1.264345,50.400000,,,,,,
track,47465,e-,-1,3,-36.378959,1.271054,50.200000,,,,,,
track,47465,e-,-1,4,-35.023349,1.874905,32.200000,,,,,,
track,47465,e-,-1,5,-34.635494,2.047674,27.050000,,,,,,
track,47464,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47464,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47464,e-,-1,2,-36.360709,1.151331,50.400000,,,,,,
track,47464,e-,-1,3,-36.344003,1.147406,50.200000,,,,,,
track,47464,e-,-1,4,-34.840490,0.794156,32.200000,,,,,,
track,47464,e-,-1,5,-34.823784,0.790231,32.000000,,,,,,
track,47463,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47463,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47463,e-,-1,2,-36.397128,1.216325,50.400000,,,,,,
track,47463,e-,-1,3,-36.382226,1.218375,50.200000,,,,,,
track,47463,e-,-1,4,-35.041064,1.402917,32.200000,,,,,,
track,47463,e-,-1,5,-34.657343,1.455716,27.050000,,,,,,
track,47462,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47462,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47462,e-,-1,2,-36.748705,1.208353,50.400000,,,,,,
track,47462,e-,-1,3,-36.767610,1.209569,50.200000,,,,,,
track,47462,e-,-1,4,-38.469068,1.319036,32.200000,,,,,,
track,47462,e-,-1,5,-38.955874,1.350356,27.050000,,,,,,
track,47461,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47461,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47461,e-,-1,2,-36.566341,1.301703,50.400000,,,,,,
track,47461,e-,-1,3,-36.568116,1.312337,50.200000,,,,,,
track,47461,e-,-1,4,-36.727805,2.269454,32.200000,,,,,,
track,47461,e-,-1,5,-36.729580,2.280088,32.000000,,,,,,
track,47460,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47460,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47460,e-,-1,2,-36.744308,1.256820,50.400000,,,,,,
track,47460,e-,-1,3,-36.762036,1.262377,50.200000,,,,,,
track,47460,e-,-1,4,-38.357514,1.762491,32.200000,,,,,,
track,47460,e-,-1,5,-38.813998,1.905579,27.050000,,,,,,
track,47459,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47459,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47459,e-,-1,2,-36.410981,1.129608,50.400000,,,,,,
track,47459,e-,-1,3,-36.399074,1.123909,50.200000,,,,,,
track,47459,e-,-1,4,-35.327377,0.611004,32.200000,,,,,,
track,47459,e-,-1,5,-35.315469,0.605305,32.000000,,,,,,
track,47458,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47458,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47458,e-,-1,2,-36.345641,1.185393,50.400000,,,,,,
track,47458,e-,-1,3,-36.327332,1.184483,50.200000,,,,,,
track,47458,e-,-1,4,-34.679568,1.102600,32.200000,,,,,,
track,47458,e-,-1,5,-34.208124,1.079172,27.050000,,,,,,
track,47457,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47457,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47457,e-,-1,2,-36.721175,1.176182,50.400000,,,,,,
track,47457,e-,-1,3,-36.737936,1.174307,50.200000,,,,,,
track,47457,e-,-1,4,-38.246431,1.005600,32.200000,,,,,,
track,47457,e-,-1,5,-38.263192,1.003726,32.000000,,,,,,
track,47456,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47456,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47456,e-,-1,2,-36.618426,1.044792,50.400000,,,,,,
track,47456,e-,-1,3,-36.625242,1.030080,50.200000,,,,,,
track,47456,e-,-1,4,-37.238627,-0.293981,32.200000,,,,,,
track,47456,e-,-1,5,-37.245443,-0.308692,32.000000,,,,,,
track,47455,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47455,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47455,e-,-1,2,-36.427462,1.026221,50.400000,,,,,,
track,47455,e-,-1,3,-36.416321,1.010657,50.200000,,,,,,
track,47455,e-,-1,4,-35.413673,-0.390067,32.200000,,,,,,
track,47455,e-,-1,5,-35.126804,-0.790830,27.050000,,,,,,
track,47454,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47454,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47454,e-,-1,2,-36.635716,1.365521,50.400000,,,,,,
track,47454,e-,-1,3,-36.643443,1.380607,50.200000,,,,,,
track,47454,e-,-1,4,-37.338905,2.738370,32.200000,,,,,,
track,47454,e-,-1,5,-37.537885,3.126840,27.050000,,,,,,
track,47453,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47453,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47453,e-,-1,2,-36.659732,1.356375,50.400000,,,,,,
track,47453,e-,-1,3,-36.670306,1.371686,50.200000,,,,,,
track,47453,e-,-1,4,-37.621897,2.749615,32.200000,,,,,,
track,47453,e-,-1,5,-37.894157,3.143855,27.050000,,,,,,
track,47452,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47452,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47452,e-,-1,2,-36.703323,1.322560,50.400000,,,,,,
track,47452,e-,-1,3,-36.717203,1.333962,50.200000,,,,,,
track,47452,e-,-1,4,-37.966450,2.360145,32.200000,,,,,,
track,47452,e-,-1,5,-38.323873,2.653747,27.050000,,,,,,
track,47451,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47451,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47451,e-,-1,2,-36.742856,1.192670,50.400000,,,,,,
track,47451,e-,-1,3,-36.760150,1.192420,50.200000,,,,,,
track,47451,e-,-1,4,-38.316566,1.169904,32.200000,,,,,,
track,47451,e-,-1,5,-38.761874,1.163462,27.050000,,,,,,
track,47450,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47450,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47450,e-,-1,2,-36.500773,1.394274,50.400000,,,,,,
track,47450,e-,-1,3,-36.496446,1.412253,50.200000,,,,,,
track,47450,e-,-1,4,-36.106993,3.030405,32.200000,,,,,,
track,47450,e-,-1,5,-36.102666,3.048385,32.000000,,,,,,
track,47449,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47449,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47449,e-,-1,2,-36.399541,1.150595,50.400000,,,,,,
track,47449,e-,-1,3,-36.384898,1.146186,50.200000,,,,,,
track,47449,e-,-1,4,-35.067031,0.749399,32.200000,,,,,,
track,47449,e-,-1,5,-35.052388,0.744990,32.000000,,,,,,
track,47448,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47448,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47448,e-,-1,2,-36.538408,1.065683,50.400000,,,,,,
track,47448,e-,-1,3,-36.537532,1.054551,50.200000,,,,,,
track,47448,e-,-1,4,-36.458716,0.052681,32.200000,,,,,,
track,47448,e-,-1,5,-36.457840,0.041549,32.000000,,,,,,
track,47447,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47447,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47447,e-,-1,2,-36.698753,1.261725,50.400000,,,,,,
track,47447,e-,-1,3,-36.711817,1.267489,50.200000,,,,,,
track,47447,e-,-1,4,-37.887541,1.786263,32.200000,,,,,,
track,47447,e-,-1,5,-38.223928,1.934690,27.050000,,,,,,
track,47446,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47446,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47446,e-,-1,2,-36.729577,1.126865,50.400000,,,,,,
track,47446,e-,-1,3,-36.745675,1.120761,50.200000,,,,,,
track,47446,e-,-1,4,-38.194505,0.571404,32.200000,,,,,,
track,47446,e-,-1,5,-38.210603,0.565300,32.000000,,,,,,
track,47445,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47445,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47445,e-,-1,2,-36.638647,1.361737,50.400000,,,,,,
track,47445,e-,-1,3,-36.647277,1.377675,50.200000,,,,,,
track,47445,e-,-1,4,-37.424000,2.812064,32.200000,,,,,,
track,47445,e-,-1,5,-37.646229,3.222459,27.050000,,,,,,
track,47444,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47444,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47444,e-,-1,2,-36.432901,1.346985,50.400000,,,,,,
track,47444,e-,-1,3,-36.421826,1.361485,50.200000,,,,,,
track,47444,e-,-1,4,-35.425110,2.666447,32.200000,,,,,,
track,47444,e-,-1,5,-35.139939,3.039811,27.050000,,,,,,
track,47443,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47443,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47443,e-,-1,2,-36.416202,1.338129,50.400000,,,,,,
track,47443,e-,-1,3,-36.404409,1.350834,50.200000,,,,,,
track,47443,e-,-1,4,-35.343015,2.494250,32.200000,,,,,,
track,47443,e-,-1,5,-35.039338,2.821394,27.050000,,,,,,
track,47442,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47442,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47442,e-,-1,2,-36.715199,1.239235,50.400000,,,,,,
track,47442,e-,-1,3,-36.731395,1.243489,50.200000,,,,,,
track,47442,e-,-1,4,-38.189106,1.626380,32.200000,,,,,,
track,47442,e-,-1,5,-38.606173,1.735929,27.050000,,,,,,
track,47441,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47441,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47441,e-,-1,2,-36.392721,1.225877,50.400000,,,,,,
track,47441,e-,-1,3,-36.377435,1.228858,50.200000,,,,,,
track,47441,e-,-1,4,-35.001668,1.497106,32.200000,,,,,,
track,47441,e-,-1,5,-34.608046,1.573855,27.050000,,,,,,
track,47440,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47440,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47440,e-,-1,2,-36.475800,1.033721,50.400000,,,,,,
track,47440,e-,-1,3,-36.468747,1.018053,50.200000,,,,,,
track,47440,e-,-1,4,-35.833948,-0.392079,32.200000,,,,,,
track,47440,e-,-1,5,-35.826894,-0.407748,32.000000,,,,,,
track,47439,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47439,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47439,e-,-1,2,-36.536101,1.331162,50.400000,,,,,,
track,47439,e-,-1,3,-36.534860,1.344612,50.200000,,,,,,
track,47439,e-,-1,4,-36.423181,2.555135,32.200000,,,,,,
track,47439,e-,-1,5,-36.421940,2.568585,32.000000,,,,,,
track,47438,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47438,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47438,e-,-1,2,-36.541630,1.014510,50.400000,,,,,,
track,47438,e-,-1,3,-36.541015,0.998591,50.200000,,,,,,
track,47438,e-,-1,4,-36.485686,-0.434103,32.200000,,,,,,
track,47438,e-,-1,5,-36.485071,-0.450021,32.000000,,,,,,
track,47437,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47437,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47437,e-,-1,2,-36.450678,1.032340,50.400000,,,,,,
track,47437,e-,-1,3,-36.441301,1.016721,50.200000,,,,,,
track,47437,e-,-1,4,-35.597384,-0.388991,32.200000,,,,,,
track,47437,e-,-1,5,-35.588007,-0.404610,32.000000,,,,,,
track,47436,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47436,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47436,e-,-1,2,-36.581019,1.196255,50.400000,,,,,,
track,47436,e-,-1,3,-36.584305,1.196334,50.200000,,,,,,
track,47436,e-,-1,4,-36.879988,1.203410,32.200000,,,,,,
track,47436,e-,-1,5,-36.883273,1.203488,32.000000,,,,,,
track,47435,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47435,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47435,e-,-1,2,-36.561138,1.250967,50.400000,,,,,,
track,47435,e-,-1,3,-36.562196,1.255653,50.200000,,,,,,
track,47435,e-,-1,4,-36.657369,1.677456,32.200000,,,,,,
track,47435,e-,-1,5,-36.658426,1.682143,32.000000,,,,,,
track,47434,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47434,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47434,e-,-1,2,-36.498330,1.284149,50.400000,,,,,,
track,47434,e-,-1,3,-36.494051,1.291695,50.200000,,,,,,
track,47434,e-,-1,4,-36.108903,1.970792,32.200000,,,,,,
track,47434,e-,-1,5,-36.104624,1.978337,32.000000,,,,,,
track,47433,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47433,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47433,e-,-1,2,-36.436513,1.365709,50.400000,,,,,,
track,47433,e-,-1,3,-36.426388,1.381082,50.200000,,,,,,
track,47433,e-,-1,4,-35.515182,2.764715,32.200000,,,,,,
track,47433,e-,-1,5,-35.254475,3.160587,27.050000,,,,,,
track,47432,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47432,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47432,e-,-1,2,-36.693400,1.253463,50.400000,,,,,,
track,47432,e-,-1,3,-36.707619,1.259158,50.200000,,,,,,
track,47432,e-,-1,4,-37.987344,1.771675,32.200000,,,,,,
track,47432,e-,-1,5,-38.353487,1.918312,27.050000,,,,,,
track,47431,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47431,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47431,e-,-1,2,-36.423402,1.031318,50.400000,,,,,,
track,47431,e-,-1,3,-36.412014,1.016387,50.200000,,,,,,
track,47431,e-,-1,4,-35.387039,-0.327379,32.200000,,,,,,
track,47431,e-,-1,5,-35.093782,-0.711845,27.050000,,,,,,
track,47430,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47430,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47430,e-,-1,2,-36.529987,1.369982,50.400000,,,,,,
track,47430,e-,-1,3,-36.528179,1.386909,50.200000,,,,,,
track,47430,e-,-1,4,-36.365519,2.910344,32.200000,,,,,,
track,47430,e-,-1,5,-36.363712,2.927271,32.000000,,,,,,
track,47429,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47429,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47429,e-,-1,2,-36.485551,1.059582,50.400000,,,,,,
track,47429,e-,-1,3,-36.479338,1.046193,50.200000,,,,,,
track,47429,e-,-1,4,-35.920119,-0.158812,32.200000,,,,,,
track,47429,e-,-1,5,-35.913906,-0.172201,32.000000,,,,,,
track,47428,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47428,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47428,e-,-1,2,-36.600488,1.255927,50.400000,,,,,,
track,47428,e-,-1,3,-36.604882,1.261048,50.200000,,,,,,
track,47428,e-,-1,4,-37.000385,1.721959,32.200000,,,,,,
track,47428,e-,-1,5,-37.004780,1.727080,32.000000,,,,,,
track,47427,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47427,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47427,e-,-1,2,-36.612608,1.330786,50.400000,,,,,,
track,47427,e-,-1,3,-36.618913,1.344118,50.200000,,,,,,
track,47427,e-,-1,4,-37.186351,2.543971,32.200000,,,,,,
track,47427,e-,-1,5,-37.348702,2.887262,27.050000,,,,,,
track,47426,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47426,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47426,e-,-1,2,-36.655544,1.199925,50.400000,,,,,,
track,47426,e-,-1,3,-36.666251,1.200370,50.200000,,,,,,
track,47426,e-,-1,4,-37.629883,1.240428,32.200000,,,,,,
track,47426,e-,-1,5,-37.640590,1.240873,32.000000,,,,,,
track,47425,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47425,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47425,e-,-1,2,-36.449167,1.058948,50.400000,,,,,,
track,47425,e-,-1,3,-36.440490,1.047036,50.200000,,,,,,
track,47425,e-,-1,4,-35.659553,-0.025073,32.200000,,,,,,
track,47425,e-,-1,5,-35.650876,-0.036985,32.000000,,,,,,
track,47424,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47424,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47424,e-,-1,2,-36.670149,1.028983,50.400000,,,,,,
track,47424,e-,-1,3,-36.681190,1.013857,50.200000,,,,,,
track,47424,e-,-1,4,-37.674887,-0.347504,32.200000,,,,,,
track,47424,e-,-1,5,-37.959194,-0.737004,27.050000,,,,,,
track,47423,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47423,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47423,e-,-1,2,-36.612733,1.036346,50.400000,,,,,,
track,47423,e-,-1,3,-36.618336,1.022439,50.200000,,,,,,
track,47423,e-,-1,4,-37.122602,-0.229163,32.200000,,,,,,
track,47423,e-,-1,5,-37.128205,-0.243070,32.000000,,,,,,
track,47422,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47422,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47422,e-,-1,2,-36.359933,1.109660,50.400000,,,,,,
track,47422,e-,-1,3,-36.342715,1.101829,50.200000,,,,,,
track,47422,e-,-1,4,-34.793073,0.397003,32.200000,,,,,,
track,47422,e-,-1,5,-34.775855,0.389171,32.000000,,,,,,
track,47421,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47421,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47421,e-,-1,2,-36.413963,1.325021,50.400000,,,,,,
track,47421,e-,-1,3,-36.402063,1.336468,50.200000,,,,,,
track,47421,e-,-1,4,-35.331104,2.366746,32.200000,,,,,,
track,47421,e-,-1,5,-35.024691,2.661520,27.050000,,,,,,
track,47420,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47420,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47420,e-,-1,2,-36.754274,1.220724,50.400000,,,,,,
track,47420,e-,-1,3,-36.773381,1.223069,50.200000,,,,,,
track,47420,e-,-1,4,-38.493007,1.434148,32.200000,,,,,,
track,47420,e-,-1,5,-38.985011,1.494540,27.050000,,,,,,
track,47419,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47419,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47419,e-,-1,2,-36.752439,1.233172,50.400000,,,,,,
track,47419,e-,-1,3,-36.771369,1.236672,50.200000,,,,,,
track,47419,e-,-1,4,-38.475000,1.551720,32.200000,,,,,,
track,47419,e-,-1,5,-38.962427,1.641859,27.050000,,,,,,
track,47418,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47418,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47418,e-,-1,2,-36.724036,1.204451,50.400000,,,,,,
track,47418,e-,-1,3,-36.741050,1.205321,50.200000,,,,,,
track,47418,e-,-1,4,-38.272284,1.283627,32.200000,,,,,,
track,47418,e-,-1,5,-38.710387,1.306031,27.050000,,,,,,
track,47417,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47417,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47417,e-,-1,2,-36.370543,1.160504,50.400000,,,,,,
track,47417,e-,-1,3,-36.353351,1.157127,50.200000,,,,,,
track,47417,e-,-1,4,-34.806100,0.853231,32.200000,,,,,,
track,47417,e-,-1,5,-34.788909,0.849854,32.000000,,,,,,
track,47416,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47416,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47416,e-,-1,2,-36.367556,1.146284,50.400000,,,,,,
track,47416,e-,-1,3,-36.351544,1.141934,50.200000,,,,,,
track,47416,e-,-1,4,-34.910489,0.750391,32.200000,,,,,,
track,47416,e-,-1,5,-34.894478,0.746041,32.000000,,,,,,
track,47415,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47415,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47415,e-,-1,2,-36.490630,1.114368,50.400000,,,,,,
track,47415,e-,-1,3,-36.485698,1.107469,50.200000,,,,,,
track,47415,e-,-1,4,-36.041805,0.486565,32.200000,,,,,,
track,47415,e-,-1,5,-36.036872,0.479666,32.000000,,,,,,
track,47414,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47414,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47414,e-,-1,2,-36.544841,1.064829,50.400000,,,,,,
track,47414,e-,-1,3,-36.544517,1.053622,50.200000,,,,,,
track,47414,e-,-1,4,-36.515355,0.044996,32.200000,,,,,,
track,47414,e-,-1,5,-36.515031,0.033789,32.000000,,,,,,
track,47413,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47413,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47413,e-,-1,2,-36.569235,1.164679,50.400000,,,,,,
track,47413,e-,-1,3,-36.570974,1.162081,50.200000,,,,,,
track,47413,e-,-1,4,-36.727459,0.928294,32.200000,,,,,,
track,47413,e-,-1,5,-36.729198,0.925696,32.000000,,,,,,
track,47412,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47412,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47412,e-,-1,2,-36.600951,1.298501,50.400000,,,,,,
track,47412,e-,-1,3,-36.606178,1.308790,50.200000,,,,,,
track,47412,e-,-1,4,-37.076603,2.234855,32.200000,,,,,,
track,47412,e-,-1,5,-37.211196,2.499812,27.050000,,,,,,
track,47411,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47411,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47411,e-,-1,2,-36.529408,1.388170,50.400000,,,,,,
track,47411,e-,-1,3,-36.527575,1.406548,50.200000,,,,,,
track,47411,e-,-1,4,-36.362669,3.060589,32.200000,,,,,,
track,47411,e-,-1,5,-36.360836,3.078968,32.000000,,,,,,
track,47410,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47410,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47410,e-,-1,2,-36.418167,1.039258,50.400000,,,,,,
track,47410,e-,-1,3,-36.406393,1.025158,50.200000,,,,,,
track,47410,e-,-1,4,-35.346750,-0.243816,32.200000,,,,,,
track,47410,e-,-1,5,-35.334976,-0.257916,32.000000,,,,,,
track,47409,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47409,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47409,e-,-1,2,-36.587360,1.343434,50.400000,,,,,,
track,47409,e-,-1,3,-36.591171,1.357988,50.200000,,,,,,
track,47409,e-,-1,4,-36.934149,2.667834,32.200000,,,,,,
track,47409,e-,-1,5,-36.937960,2.682388,32.000000,,,,,,
track,47408,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47408,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47408,e-,-1,2,-36.595191,1.176305,50.400000,,,,,,
track,47408,e-,-1,3,-36.599906,1.174364,50.200000,,,,,,
track,47408,e-,-1,4,-37.024230,0.999661,32.200000,,,,,,
track,47408,e-,-1,5,-37.028945,0.997720,32.000000,,,,,,
track,47407,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47407,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47407,e-,-1,2,-36.507354,1.038848,50.400000,,,,,,
track,47407,e-,-1,3,-36.503767,1.025234,50.200000,,,,,,
track,47407,e-,-1,4,-36.180981,-0.199980,32.200000,,,,,,
track,47407,e-,-1,5,-36.177395,-0.213594,32.000000,,,,,,
track,47406,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47406,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47406,e-,-1,2,-36.372233,1.305035,50.400000,,,,,,
track,47406,e-,-1,3,-36.356105,1.315052,50.200000,,,,,,
track,47406,e-,-1,4,-34.904630,2.216579,32.200000,,,,,,
track,47406,e-,-1,5,-34.489347,2.474516,27.050000,,,,,,
track,47405,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47405,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47405,e-,-1,2,-36.629852,1.246696,50.400000,,,,,,
track,47405,e-,-1,3,-36.636755,1.251049,50.200000,,,,,,
track,47405,e-,-1,4,-37.258083,1.642790,32.200000,,,,,,
track,47405,e-,-1,5,-37.264986,1.647143,32.000000,,,,,,
track,47404,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47404,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47404,e-,-1,2,-36.489002,1.338011,50.400000,,,,,,
track,47404,e-,-1,3,-36.483143,1.352020,50.200000,,,,,,
track,47404,e-,-1,4,-35.955786,2.612828,32.200000,,,,,,
track,47404,e-,-1,5,-35.949927,2.626837,32.000000,,,,,,
track,47403,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47403,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47403,e-,-1,2,-36.740940,1.192376,50.400000,,,,,,
track,47403,e-,-1,3,-36.758027,1.192100,50.200000,,,,,,
track,47403,e-,-1,4,-38.295868,1.167280,32.200000,,,,,,
track,47403,e-,-1,5,-38.735862,1.160179,27.050000,,,,,,
track,47402,e-,-1,0,-36.548619,1.195480,51.479716,,,,,,
track,47402,e-,-1,1,-36.548619,1.195480,51.479716,,,,,,
track,47402,e-,-1,2,-36.642467,1.220910,50.400000,,,,,,
